Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_246,Gray_Leaf_Spot,189.8292279411765,314.5758093041138,125.8899356617647,282.9496193771627,0.3809519814758361,0.2923319032601901,0.4535494872043716,0.3104861802612834,5.430882352941177,7.27292579777009,3.680346200980392,6.429173394848137,6.634258927851061,6.875625827755841,6.303157480622933,6.779666607638899,0.004048301171724819,0.0028242933210705797,0.00521970638171016,0.003022871190375572,0.06362626165134032,0.05314408077171511,0.0722475354715312,0.05498064377920262,0.756949033234678,0.5356930391610623,0.8405115379142799,0.5821758679428943
Image_247,Gray_Leaf_Spot,326.65510110294116,482.7024990388313,174.86522671568633,479.14269896193775,0.398096010744164,0.3020469305609742,0.43117317249733017,0.3083843331778956,6.353599877450979,8.37038062283737,4.432996323529412,8.228435217224146,6.840744900729722,7.100988437079976,6.634021454063724,7.082103298947069,0.004021075995598147,0.002795510140792565,0.004273787707101837,0.0028354983096585008,0.06341195467416336,0.05287258401849265,0.06537421286028489,0.053249397270377634,0.6918832403577859,0.4782470470044316,0.8436150920709101,0.48203904757922905
Image_248,Gray_Leaf_Spot,225.11810661764707,377.15506343713963,157.22117034313726,344.92841214917354,0.4226436811335,0.3281217365334376,0.43641379162394833,0.33820036969325984,5.238174019607843,7.408596693579395,4.278707107843137,6.685890042291428,6.5146702423672345,6.800094518428835,6.430856779810374,6.7296771365156225,0.005360074921416943,0.0036657705218218943,0.005198426325474277,0.0037738520998858733,0.07321253254339002,0.06054560695725078,0.07210011321401844,0.061431686448329526,0.7446375017957828,0.507816905240566,0.8260699614066053,0.54974882788128
Image_249,Gray_Leaf_Spot,317.8794883578432,447.14783544790464,181.96222426470587,497.7905882352942,0.38678603093688074,0.3140746363006457,0.41059315162405846,0.2880975062002467,6.342815563725489,7.651334102268359,4.893075980392157,8.928673587081892,6.9222499818696255,7.094001119579617,6.7940948148035805,7.23066545164046,0.003679909770280661,0.0026732500039540587,0.003754123803607687,0.0024705705565880452,0.06066225985141554,0.05170348154577271,0.06127090503336544,0.0497048343382014,0.7282455664500134,0.5728907286676731,0.8536200599271233,0.5247939596553851
Image_250,Gray_Leaf_Spot,288.6599111519608,475.22514417531727,221.35076593137256,499.0236985774702,0.4138854948637728,0.33644748634616745,0.43748831036094443,0.3199120537773087,5.866498161764706,7.723629373317956,4.852328431372548,8.355832372164553,6.7091541585259735,6.914172036473267,6.590216426495276,6.985989640625876,0.00553924056027129,0.0041293518403961674,0.005561239029159458,0.003948931125623614,0.07442607446501051,0.06426003299404823,0.0745737154040179,0.06284052136658014,0.7360601036975425,0.4850240976087448,0.7983306394498921,0.45951747753611094
Image_251,Gray_Leaf_Spot,274.99584865196084,387.4957016532104,129.60212928921572,383.2410457516341,0.3536232127426127,0.2700582857950395,0.4271089100441799,0.272081405703325,6.681020220588236,8.302160707420224,3.99967830882353,8.202706651287968,6.917000456298649,7.123154535744781,6.545196380078007,7.114288597540698,0.002760430394296966,0.0019940173248363217,0.003753450680402371,0.002006246850610944,0.05253979819429235,0.04465442111187112,0.06126541177860776,0.04479114701155736,0.6706477233129647,0.4619485427289017,0.8490780955368866,0.46779319994047275
Image_252,Gray_Leaf_Spot,185.7562959558824,301.6541330257594,130.69636948529413,293.1184621299501,0.34523815251531037,0.25386404941351326,0.38367502967207834,0.26361096047448546,5.66092218137255,7.626574394463669,4.490088848039216,7.335793925413305,6.810973366593302,7.0598250792048445,6.626409588892741,7.019489524128666,0.002632587671921558,0.0017509060262954495,0.0031033583321694183,0.0018371943124823645,0.05130874849303536,0.04184382901092405,0.05570779417791929,0.04286250473878497,0.7070609547326849,0.43299887550943483,0.79998570563371,0.4488346360114284
Image_253,Gray_Leaf_Spot,247.43295036764707,354.99009611687814,125.07550551470588,352.3429603998462,0.3249459071130775,0.24164491495576715,0.3895734041202696,0.24416080793650866,6.581173406862746,8.310449826989622,4.303906250000001,8.199384851980009,6.986071857867497,7.198400506113527,6.664652388830772,7.184967281911543,0.0023316297930783838,0.0016235016816203984,0.0031328507965686274,0.0016443407963784077,0.0482869526174347,0.04029270010337355,0.05597187504960529,0.04055047220906814,0.6530452366031774,0.4211320157962923,0.8334705127757392,0.42552409688602905
Image_254,Gray_Leaf_Spot,279.73854166666666,394.05571703191083,131.8878829656863,382.31752402921967,0.3552345157568127,0.26428769929392687,0.4168034841616366,0.26947620438196696,7.297242647058825,9.082306805074973,4.355958946078432,8.792725874663592,7.185134508772464,7.423012949504563,6.830796290693718,7.395579575949481,0.0022494181831356937,0.0015346068801207827,0.002814827478651541,0.0015755615243360846,0.04742803161776476,0.039174058764963104,0.05305494773017443,0.03969334357718035,0.7064535783803715,0.5369003046252091,0.8640650891702047,0.5506441166353194
Image_255,Gray_Leaf_Spot,266.1303921568628,372.65986928104587,120.07378982843139,372.61943867743184,0.31135026213830713,0.2263483508062944,0.4386646295840218,0.2266280731073478,7.6764093137254905,9.081430219146485,3.5297640931372554,9.07778546712803,7.074576549521703,7.253380097572434,6.420019726825438,7.251281186023441,0.0020465579504051934,0.0013313885574131505,0.0035674442231128064,0.0013425748621511769,0.045238898642707845,0.03648819750841566,0.059728085714451006,0.03664116349341512,0.6134483609960235,0.3528009825986974,0.8292710472778215,0.35272117207533277
Image_256,Gray_Leaf_Spot,310.05245098039217,449.86228373702426,157.88898590686273,450.6270203767782,0.403417833560724,0.31873552752691753,0.4617327032320582,0.3181066403151849,6.370526960784314,8.069957708573627,3.994745710784314,8.143514033064207,6.710432071215239,6.929701225165592,6.402337746068812,6.940138145719698,0.004888308831977184,0.0035540725545331175,0.005605506178325343,0.0035502921494867633,0.06991644178572866,0.05961604276143392,0.07486992839802468,0.05958432805265797,0.6770751609337785,0.46389546288840944,0.8449625209288008,0.46293321616233546
Image_257,Gray_Leaf_Spot,246.89085477941177,393.3301806997308,147.19034926470587,347.75454056132253,0.41449523824843065,0.31378612242591225,0.42505508183219054,0.3305275282617413,5.339108455882354,7.702376009227219,4.3999693627450975,6.628604382929641,6.5452146089029,6.858327382656948,6.485973545486215,6.753836899761154,0.004857171867866326,0.0032594229203241694,0.004795934903717921,0.003369370163576808,0.06969341337505522,0.05709135591597181,0.0692526887833095,0.05804627605261864,0.7334168024276125,0.5213565024894696,0.8485263241661094,0.5767004099683788
Image_258,Gray_Leaf_Spot,189.55860906862748,316.7463744713573,168.43624387254908,333.1046981930028,0.312791801179207,0.22624189913737167,0.3339501354267334,0.22293612559806655,6.646966911764707,8.790695886197618,5.8820772058823545,9.055148019992314,7.25793478782585,7.519175218078605,7.163962762600709,7.538431967511389,0.0017949227432432846,0.0011644452840351678,0.0019833260213169214,0.0011451202706320187,0.04236652857201407,0.03412396934758862,0.04453454862594794,0.03383962574603949,0.773590049477351,0.5772728644217419,0.8012532608637879,0.5555072984566288
Image_259,Gray_Leaf_Spot,264.4923100490196,373.19606305267206,128.22544424019605,359.2464744329104,0.3828989900003873,0.2901398111450392,0.41070749937803225,0.3000193239414017,6.278952205882352,8.260515186466744,4.721124387254902,7.872172241445599,6.924895070806124,7.19423117880843,6.789091397470686,7.149445018380756,0.003856713904733155,0.002641352296849717,0.003916958255613827,0.0027236404653756784,0.06210244684980742,0.051394088150775834,0.06258560741587339,0.05218850893995419,0.7199647384557942,0.5730360058627969,0.8734516657643896,0.5890461627918036
Image_260,Gray_Leaf_Spot,288.20568321078434,464.64898116109197,193.29529718137258,452.9044675124952,0.3448397644648706,0.2630719463419875,0.4003252558619305,0.2665488816075989,6.556602328431373,8.702898885044213,4.84388786764706,8.469281045751634,7.076403648537844,7.304762800716787,6.8201726194701715,7.283735153879535,0.002189607015255551,0.0015333762293241546,0.0027762547147956924,0.0015472706280271645,0.046793236853797056,0.039158348143456645,0.0526901766441876,0.03933536103847484,0.712174962824288,0.45753434907340784,0.8114965224181175,0.4711485295016028
Image_261,Gray_Leaf_Spot,184.52080269607848,412.66031526336036,226.15762867647058,350.4005382545176,0.39051602141430025,0.2734852039799323,0.374369410336179,0.30188867367524663,5.163143382352943,8.529903883121879,5.6781250000000005,6.95690888119954,6.804603076105155,7.203541451023529,6.87679707004649,7.038570256186489,0.003364611797633423,0.0021226947728530178,0.003170286748373522,0.0022998421480751284,0.05800527387775548,0.04607271180268226,0.0563052994697082,0.04795666948480814,0.8129574911125169,0.509885556253175,0.7626488812294396,0.58374687549142
Image_262,Gray_Leaf_Spot,203.5845741421569,280.0263590926567,104.3269454656863,294.645813148789,0.3641226115279577,0.2956522527874864,0.4294233142570964,0.2807748513821625,6.02719056372549,7.238815840061515,4.080560661764707,7.760184544406,6.930657202280889,7.100631104698992,6.646365819881184,7.165701778151682,0.002825715132100634,0.002098036111565643,0.003509063427377692,0.0019976914211418113,0.05315745603488408,0.04580432415793997,0.05923734824734892,0.044695541401148856,0.7258471693391949,0.5799660114774764,0.8641896090058627,0.5581187677146167
Image_263,Gray_Leaf_Spot,249.16367953431376,345.8873663975395,110.09638480392155,351.8078585159555,0.42072554329253725,0.3446835855999041,0.4935349418941066,0.33802135442558756,4.892846200980394,6.0960861207228,3.017401960784314,6.327781622452905,6.183441033645671,6.353662534052055,5.867281585043395,6.387292665610068,0.005832473655152168,0.004377624966353551,0.0072871015842764795,0.004289969211557797,0.07637063346046154,0.06616362268160315,0.08536452181249819,0.06549785654170522,0.6215729805403063,0.382184166835977,0.850381654387943,0.37152720694164354
Image_264,Gray_Leaf_Spot,274.8234834558823,376.60553633217995,136.3333026960784,401.5249519415611,0.4033407355003658,0.3255852705078343,0.4444736711226232,0.3094896969675956,6.132919730392157,7.511926182237601,4.198805147058822,8.12176855055748,6.756496039034863,6.956339424045746,6.528358248055293,7.025102954512139,0.004574429615787798,0.0033958309886136413,0.005059957595936657,0.003185093007583959,0.0676345297594934,0.05827375900535027,0.07113337891550392,0.05643662824428794,0.7272403954554857,0.5879282724156247,0.8706966952514965,0.560618395072174
Image_265,Gray_Leaf_Spot,228.00151654411764,348.2889657823915,135.03671875000003,345.5789619377164,0.35592240705810096,0.2726563659686832,0.41387526004768743,0.2743915690657671,5.81983762254902,7.521445597846983,4.0778339460784325,7.46091503267974,6.767074440834199,6.979557419392314,6.494148202761808,6.969194705954112,0.0029071437977956196,0.002045790982411314,0.003617307786893864,0.0020674446184230162,0.05391793577090669,0.04523042098423708,0.060144058616740055,0.045469161180112135,0.6787780138858616,0.41205575863191135,0.815760864329187,0.41633102569357916
Image_266,Gray_Leaf_Spot,269.13570772058824,421.3234909650135,168.98939950980392,416.0071510957324,0.37011318814661937,0.2814157060922114,0.4030364437016989,0.28624459619233694,5.799433210784314,7.8242829680891965,4.515686274509805,7.653963860053825,6.772094337492354,7.020526184818528,6.6088554660578716,6.994523386373684,0.0033484892238336817,0.0022987289217275293,0.0036578623747101475,0.0023440643374823596,0.05786613192389553,0.047945061494668345,0.06048026434061071,0.0484155381823063,0.684891877907873,0.4233337465867006,0.8154794660935178,0.43042346922289376
Image_267,Gray_Leaf_Spot,280.20243566176475,418.33404075355634,153.53307291666667,407.3255517108805,0.42235144802774066,0.321140800146238,0.4312582265900146,0.32834948567307815,5.655683210784314,7.710957324106114,4.4051930147058815,7.396355247981545,6.537978120459092,6.825696911709951,6.463476831762151,6.790978648704146,0.006346868260554835,0.004282665718283906,0.005898923246918253,0.004335584057295563,0.07966723454818068,0.0654420791103393,0.07680444809331197,0.06584515211688377,0.716207263764314,0.5252792254541663,0.8548682254871238,0.5378708509733745
Image_268,Gray_Leaf_Spot,279.153293504902,416.2423221837755,135.5457567401961,340.2797693194926,0.3314581312960909,0.23759256401792295,0.3693488504151703,0.25888942638540163,7.512454044117648,10.175578623606306,5.321093750000001,8.430326797385623,7.318385183916324,7.620527264091435,7.105816659202114,7.480533377039883,0.0019062804589130389,0.0012386141372591887,0.00226225257882335,0.0013563191987939463,0.043660971804496504,0.03519395029346931,0.0475631430713252,0.03682823914870145,0.7080359477713043,0.5288560196223804,0.8652574382165245,0.6149579150823059
Image_269,Gray_Leaf_Spot,219.98936887254905,327.3958169934641,126.32045036764708,316.45364090734336,0.3224304449160637,0.23238049331388075,0.38223579338218855,0.23993586339023099,6.736887254901962,8.590465205690123,4.611504289215686,8.282352941176471,7.074105722791042,7.307798225345453,6.768621959191209,7.275827284574986,0.0023121359714037277,0.0015328465776552694,0.0030747410335342784,0.0015815076004393662,0.04808467501609767,0.03915158461231511,0.05545034746089765,0.03976817320973351,0.7253388253756693,0.532378587352772,0.8446598020070437,0.5481123292368972
Image_270,Gray_Leaf_Spot,255.51323529411764,350.3291349480969,115.6570006127451,339.4893348712035,0.32368326648008783,0.23277279691588074,0.37057114221076565,0.23708993084989635,6.850153186274509,8.758631295655515,4.842447916666667,8.484828911956942,7.1948184031621345,7.4398800775141565,6.959997260514409,7.413184337748018,0.0017820310904309643,0.0011490024908350838,0.0022234475012239885,0.001181505058016754,0.04221411008692431,0.033896939254674366,0.047153446334536234,0.03437302806004664,0.6756331571114385,0.5127664995009082,0.8662144816934999,0.5276265250104019
Image_271,Gray_Leaf_Spot,249.27881433823532,424.4227758554403,184.51178002450985,396.33634755863136,0.38577386168755917,0.2944408760972287,0.4081047921483848,0.3058282761702365,5.656969975490196,8.059223375624763,4.807153799019609,7.334794309880816,6.758339003252468,7.046339030459556,6.661452057420737,6.9697661560642095,0.0037810595261963545,0.002593914001963875,0.003981605890575441,0.002680929775774585,0.061490320589474526,0.05093048205116338,0.06309996743719794,0.051777695736432545,0.739652738957522,0.488926064723204,0.8127927349311562,0.5226953191770254
Image_272,Gray_Leaf_Spot,188.60076593137262,297.79623221837755,118.2972886029412,283.33776239907735,0.407804298614676,0.31369044239808874,0.44246023637291954,0.3225598783724621,5.241819852941178,7.026989619377163,3.8262101715686287,6.628804306036142,6.519161927130492,6.773184796821287,6.330579379207349,6.729491584271598,0.005317039504412369,0.0037364627599386926,0.0055736005842479475,0.0037874451919462575,0.07291803277936376,0.06112661253446564,0.07465655084617791,0.061542222838846646,0.7444854552944546,0.5337879255983266,0.8408042459253782,0.5563106352953076
Image_273,Gray_Leaf_Spot,181.08016237745102,284.4551326412918,140.12095588235297,300.9164013840831,0.32510104853308486,0.24219912701227272,0.3496255266909553,0.23543125582416763,6.2675398284313735,8.063129565551712,5.358915441176472,8.529873125720878,7.128801836735932,7.360188630428227,7.018919644714261,7.40485628337032,0.002020602990736737,0.0013471163384502543,0.0022170838646043594,0.0013076504896159034,0.04495111779184959,0.036703083500576,0.0470859200250389,0.03616145032511699,0.7549267971024227,0.5619766100265625,0.8099862893344975,0.5365053511000754
