,Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135
254,Corn_Gray_Spot (227).JPG,Gray_Leaf_Spot,349.63318014705885,518.2929334871205,187.36012561274507,521.6131641676279,0.28216422830400817,0.24578521303164666,0.33409449874001756,0.2429152861011601,7.661734068627452,9.188835063437141,4.687515318627451,9.34089965397924,0.07708715071870284,0.07078172665101276,0.08234474077188032,0.07019400423871774,0.6178462625139962,0.33072341993775706,0.8077050111106371,0.3263128618793157,9.463789981671924,9.595056682322408,8.99863675725887,9.619801725755988,0.005942428805928009,0.005010052827698691,0.00678065633278817,0.004927198231065124
255,Corn_Gray_Spot (231).JPG,Gray_Leaf_Spot,430.28480392156854,711.4573471741638,272.5675704656863,618.0809227220302,0.2694700727051184,0.22756160718754323,0.2722792460004191,0.23217549301959606,7.2906249999999995,10.074555940023068,6.0453278186274515,8.492979623221844,0.07079910330182483,0.06447286656994902,0.07068642745025192,0.06472347500397034,0.635250337725901,0.2772705885024437,0.7845860343367377,0.3717474151288021,9.3633902910532,9.614627791180418,9.268731069240784,9.491658332054882,0.005012513028342464,0.00415675052374645,0.0049965710256797274,0.004189128216589574
256,Corn_Gray_Spot (234).JPG,Gray_Leaf_Spot,281.6668198529412,455.05540945790096,240.2151194852941,484.70660515186484,0.1651310096455978,0.13869277297168006,0.17910045888238085,0.13672327136409215,8.845618872549021,11.02495963091119,7.702864583333333,11.282568242983467,0.03938409435499955,0.036340650247711145,0.04061091938307525,0.03609367574669736,0.6821834446172179,0.4039435538351779,0.7310568904037257,0.3651535845157558,10.504321109860102,10.688116578324713,10.376976495089497,10.70321843244392,0.0015511068881635074,0.0013206428604264683,0.0016492467731386367,0.0013027534289077295
257,Corn_Gray_Spot (237).JPG,Gray_Leaf_Spot,312.5612898284314,487.11695501730117,188.49535845588235,461.1284121491734,0.25616727571959996,0.21484794298402546,0.2743736079754868,0.22629150886149332,7.312454044117649,9.33151864667436,5.465609681372548,8.72069204152249,0.06297822353757829,0.05693973049884319,0.06440439051846508,0.058250343821026146,0.6168063764702643,0.2894306967468714,0.7820495430385341,0.3275805287026762,9.712432548496947,9.927641578909451,9.489069699630635,9.857063496639515,0.003966256639949179,0.003242132909280893,0.004147925518054955,0.003393102555267759
258,Corn_Gray_Spot (238).JPG,Gray_Leaf_Spot,320.84983149509816,532.0117031910805,222.8130514705883,503.51203383314123,0.210301579816616,0.17968349865905398,0.2480267647414769,0.18169226569897884,8.12357536764706,10.228019992310651,5.842953431372551,9.803890811226454,0.052711047591738065,0.04900849109911415,0.05745727500494529,0.048935230393719414,0.6421442654273111,0.27711868473828083,0.7549817718288658,0.3156584412229821,9.941884633621825,10.089844937260718,9.573724088444882,10.062690864357563,0.002778454538218475,0.002401832199811951,0.0033013384509939106,0.0023946567736864003
259,Corn_Gray_Spot (242).JPG,Gray_Leaf_Spot,255.56648284313732,596.6133025759325,326.8321384803922,467.5398846597464,0.23799604938736657,0.19139577598431035,0.2261812966101513,0.20824752995104895,6.789767156862746,10.777639369473281,7.6537377450980415,8.187912341407152,0.0607111056283526,0.054061569218121254,0.05906809014450067,0.05609614739709848,0.747667410908559,0.26999099684510736,0.6629013504318936,0.4275734540310119,9.677973523229818,10.048535413108066,9.786427016293665,9.812523616083068,0.003685838346616987,0.0029226532663257157,0.0034890392733188578,0.0031467777527969983
260,Corn_Gray_Spot (294).JPG,Gray_Leaf_Spot,366.83696384803926,520.4481507112649,169.86723345588229,514.4305574778932,0.25717700572498936,0.22181301789624686,0.2936950387528612,0.2207096940471742,7.024586397058824,8.714602076124567,4.8504748774509805,8.656593617839297,0.06368264715814798,0.05837097857225604,0.0678500037256799,0.05818622737779074,0.5462725235652204,0.2379704202765961,0.8170727833992876,0.2468675164744535,9.43951803991039,9.595577407964118,9.10443191204279,9.594770703608436,0.004055479549069172,0.003407171139482774,0.004603623005574776,0.0033856370564599647
261,Corn_Gray_Spot (295).JPG,Gray_Leaf_Spot,443.77925857843144,640.8645905420991,229.97766544117647,630.7750096116878,0.172971191829699,0.15209942215288383,0.23765610647668395,0.15299372106967693,10.684865196078434,12.492518262206842,6.329534313725491,12.308143021914647,0.04041943587354782,0.03783337861508107,0.04754418417343114,0.03788921542289631,0.6102237971459721,0.34470469567221357,0.8026208838180003,0.3552460476639124,10.742155108387081,10.845154450661871,10.152217903073995,10.832524496239971,0.0016337307963358446,0.0014313645374320735,0.00226044944871714,0.0014355926453626436
262,Corn_Gray_Spot (249).JPG,Gray_Leaf_Spot,288.62810968137256,412.6512418300654,139.17866115196077,423.89768550557494,0.3068703861498181,0.2674070073757132,0.3541652827107937,0.26148517011442446,5.662699142156864,6.879338715878508,3.6688878676470593,7.184605920799695,0.07979074109717017,0.07423286066996461,0.08597994887402988,0.07305750934869343,0.5601389544172983,0.23157555775169708,0.8137359269733365,0.2104263558302959,8.762614129917264,8.883883810086465,8.361927525138942,8.931961306010201,0.006366562364835641,0.005510517603246378,0.007392551608380792,0.0053373996722344275
263,Corn_Gray_Spot (253).JPG,Gray_Leaf_Spot,316.39451593137255,508.9895732410613,214.64903492647062,512.4718185313342,0.22116212025952178,0.1974026924450054,0.264245548299567,0.19362950507701546,7.388449754901959,8.993110342176088,5.17859987745098,9.147066512879666,0.0537640931843929,0.0505875416232464,0.05877211673869618,0.04997652600740555,0.6156050605532577,0.21311241641626585,0.7472495665459529,0.20702987363498446,9.7576510194291,9.867824640619903,9.36343605729326,9.891049151727453,0.0028905777159400833,0.0025590993674836867,0.0034541617059469314,0.002497653151768883
264,Corn_Gray_Spot (270).JPG,Gray_Leaf_Spot,403.33155637254896,618.1168012302961,237.2275582107843,590.765751633987,0.26413848798731876,0.21606969315076544,0.2635521114304632,0.21823837923234712,7.643321078431373,9.939423298731256,6.071185661764706,9.46006920415225,0.07045272252607691,0.06356518388285871,0.06924779990213917,0.06368030103870484,0.6176102735290919,0.31259052834329887,0.7934502101144717,0.3430912660839965,9.490646109328575,9.721339953318939,9.369684911244837,9.685842523380334,0.004963586111336384,0.0040405326020616405,0.004795257791286704,0.004055180740380073
265,Corn_Gray_Spot (271).JPG,Gray_Leaf_Spot,391.07961090686285,613.03969242599,199.6845128676472,466.925382545175,0.18527041690496412,0.1564149052830873,0.21738905286851057,0.17340482216347006,10.226577818627453,13.177793156478277,6.980836397058826,10.393833141099579,0.04344276320388177,0.039506854927172874,0.046887755026855306,0.04129639842293193,0.6143498682825786,0.3260125189911376,0.8116248915348515,0.4869315581630833,10.682751572854787,10.89959612734515,10.32782301824899,10.69515097744474,0.0018872736747885435,0.0015607915862366837,0.002198461571458395,0.0017053925227055347
266,Corn_Gray_Spot (276).JPG,Gray_Leaf_Spot,351.89692095588236,523.4174855824682,189.74125306372554,499.3869896193772,0.16541228739087177,0.14242808911210394,0.2194326304415186,0.14481409978940532,9.190640318627452,11.126489811610917,6.058900122549021,10.643367935409458,0.040918819611730925,0.038481761837013,0.04695241403858065,0.038953879530451145,0.6124817920622697,0.32300239027602823,0.7999239240220218,0.35431353435687,10.426490715060927,10.554326284647017,9.965845017661923,10.51200493449314,0.0016743497984173755,0.0014808459940805897,0.0022045291840503056,0.0015174047304729007
267,Corn_Gray_Spot (281).JPG,Gray_Leaf_Spot,352.7255974264707,487.97780853517884,154.25289522058827,474.9579392541332,0.19958996832211814,0.16914105250571915,0.23934802019178192,0.1716280677997307,7.869347426470589,9.636216839677049,5.436381740196079,9.342745098039218,0.04612740407622874,0.042477997468896994,0.050283669362367805,0.042622478356211704,0.530858324906385,0.2519521302815956,0.8246438935769269,0.27147316728487875,9.984023012558941,10.139132777961326,9.634376701994933,10.115067704088071,0.002127737406811684,0.0018043802689676192,0.0025284474045439266,0.001816675661225735
268,Corn_Gray_Spot (282).JPG,Gray_Leaf_Spot,286.8587009803922,533.4419377162632,249.17176776960784,485.72019992310663,0.2667023476527958,0.22401289704322566,0.27771958783089606,0.23475612987960542,6.630575980392159,9.086966551326412,5.618244485294117,7.995109573241063,0.06967809840509556,0.06316884862541537,0.07065045973843967,0.06458423927066514,0.6739517591241083,0.2329956311106622,0.7165000071166032,0.3015340355541349,9.362324980706903,9.603134305411979,9.218171558010932,9.484565599780213,0.00485503739735018,0.003990303436660642,0.004991487461252885,0.004171123962170526
269,Corn_Gray_Spot (291).JPG,Gray_Leaf_Spot,359.3439797794117,568.320830449827,225.1723805147059,547.8830757401,0.2558028142071797,0.22032909310648574,0.27990740305635603,0.21827641687092675,7.759635416666667,9.70251441753172,5.366988357843139,9.338669742406767,0.06662855631974163,0.06162615642158152,0.06886927039413529,0.0611828461539056,0.6419944713499796,0.3115181259362358,0.7812911462324383,0.3359964014925423,9.666250501358183,9.825402933379092,9.33342321168593,9.80718016603592,0.004439364517252981,0.0037977831552972333,0.00474297640462052,0.003743340663492482
270,Corn_Gray_Spot (292).jpg,Gray_Leaf_Spot,268.22545955882356,427.8685890042293,220.34466911764704,467.610180699731,0.18063468526275725,0.15330360786786199,0.18689140526889209,0.1452303856607748,8.299295343137254,10.013733179546332,7.13471200980392,10.887104959630918,0.04159499184393285,0.03855894740446783,0.04243922545487095,0.037668112270286866,0.6748560635161515,0.37984564004475224,0.7304893336572252,0.3219615129244204,10.35670369860217,10.500517604084058,10.220993469087585,10.584515728316825,0.0017301433464968403,0.0014867924249405162,0.0018010878572093665,0.001418886682006936
271,Corn_Gray_Spot (293).JPG,Gray_Leaf_Spot,348.58889399509803,563.9471895424837,213.37378982843143,524.8303421760862,0.2767694839214466,0.23696570699680183,0.2977048094540095,0.24220546658037417,6.294347426470588,8.517985390234525,4.837760416666666,7.555109573241062,0.07549127860151589,0.06937004934978679,0.07814982875117096,0.07036331778163651,0.6094757901094043,0.21619351441733034,0.7817981221867648,0.2706488864876702,9.002668382405595,9.21422783945963,8.780234378794091,9.098845450713238,0.00569893314489169,0.004812203746791854,0.0061073957338373475,0.004950996489239566
272,Corn_Gray_Spot (257).JPG,Gray_Leaf_Spot,389.693305759804,622.9710111495579,252.91587009803916,619.0700499807767,0.23529453521399687,0.20270912259540846,0.25627999310609034,0.2012942901749343,7.26248468137255,9.327981545559402,5.645036764705881,9.2159938485198,0.05989174692067882,0.05555949587523921,0.06210938019499612,0.05520109192757841,0.6049328473087543,0.21496065902027214,0.7636873939196679,0.21940771374081577,9.609874082395782,9.780245043475203,9.380793569016753,9.77585499623119,0.003587021349210641,0.003086857581910723,0.0038575751082065768,0.003047160549996962
273,Corn_Gray_Spot (217).JPG,Gray_Leaf_Spot,361.1619485294117,537.3027450980393,199.40462622549018,533.805074971165,0.1692424121086997,0.14746849330057504,0.21464892298352328,0.14442530004221918,9.17083333333333,10.938700499807764,5.9407781862745095,10.905174932718186,0.04196299704543491,0.0397057497761109,0.047113721901446616,0.0394801330096482,0.5851671711501916,0.2572978156622409,0.7826078130955036,0.26224785541707757,10.34360755261481,10.447954659887905,9.87652366978979,10.45007444073538,0.0017608931210351788,0.001576546565283131,0.0022197027914068503,0.0015586809024595132
274,Corn_Gray_Spot (93).JPG,Gray_Leaf_Spot,362.2813112745098,538.3017301038063,190.81280637254906,527.1428835063438,0.24114812641895614,0.21067072398397632,0.27500859697619856,0.20904214656432302,7.086519607843138,8.768227604767397,4.965134803921569,8.596939638600539,0.05749561584704457,0.05347797656999334,0.061239757301733665,0.053071985664888875,0.5682158244706529,0.22005690012983958,0.7949203052045957,0.23645905124824862,9.537029199915843,9.677914454783794,9.217131229906059,9.671705928890868,0.003305745841630923,0.0028598939780207565,0.003750307874375242,0.0028166356624141704
275,Corn_Gray_Spot (248).JPG,Gray_Leaf_Spot,207.52251838235296,302.63252595155717,134.8452818627451,335.4438908112266,0.25185995833841573,0.22934090876987798,0.3032221382576251,0.2169608054764929,6.638878676470588,7.475247981545563,4.638817401960785,8.37239523260285,0.062037008574248126,0.05855024834287975,0.06752516313605149,0.05675776159985945,0.6468066498379762,0.38175082481903994,0.7736166907712232,0.3144804420186787,9.490369629837348,9.553232003724137,9.127847980886434,9.67200330957763,0.003848590432841335,0.003428131581012893,0.004559647656550367,0.00322144350182648
276,Corn_Gray_Spot (216).jpg,Gray_Leaf_Spot,279.00223651960783,474.22769703960023,213.58630514705888,464.01024221453304,0.20339165732395115,0.17499060233968317,0.23495832980808593,0.17692926808620377,7.304258578431375,9.344621299500192,5.7458333333333345,9.026682045367167,0.047861512596692565,0.04415414264036697,0.051436787253520064,0.04454854780711455,0.6349283487313409,0.21142153210422185,0.7268184431285041,0.22772126143337557,9.89330023488106,10.060958459330658,9.622512508987567,10.024243512706748,0.002290724388043361,0.0019495883123058725,0.002645743082963884,0.0019845731117227703
277,Corn_Gray_Spot (49).JPG,Gray_Leaf_Spot,457.1873161764705,704.7948942714339,266.5978860294119,642.5190311418685,0.22004272616850443,0.18400448775250905,0.23116879810753427,0.18846492671749268,9.726623774509804,12.43506343713956,7.344056372549022,11.27932333717801,0.05767405866443838,0.05265548251129256,0.05804756225829129,0.05308945369508384,0.6179020141440394,0.32286515119283604,0.7901484155826319,0.382223094919241,10.342818447661731,10.551717181230352,10.133355581559723,10.479399915726894,0.00332629704282908,0.0027725998384970367,0.0033695194841302034,0.002818490093642451
278,Corn_Gray_Spot (69).JPG,Gray_Leaf_Spot,330.675168504902,564.1692272203002,221.80094975490204,469.90800461361033,0.27784072962653344,0.23605822859692344,0.2954167119958919,0.2512431808398715,7.801332720588236,10.406551326412922,5.780361519607844,8.353587081891582,0.07496899808951196,0.06768740102439623,0.07596478161308279,0.06930054289318252,0.6492223101974283,0.2859713099005163,0.7705811796600958,0.40517178357090744,9.659537277493381,9.903417854367769,9.425107056210786,9.711688749209552,0.0056203506745452474,0.0045815842574374365,0.00577064804552336,0.00480256524528983
279,Corn_Gray_Spot (51).JPG,Gray_Leaf_Spot,303.29344362745104,461.52196847366406,199.4663143382353,464.58345251826233,0.17942603024228979,0.15542321545073365,0.2132071016591873,0.1554134320349569,9.27515318627451,11.125044213763942,6.7773131127451,11.2160707420223,0.04241085605561419,0.03907311533143184,0.046048826049550275,0.03907317434685516,0.6668535544048653,0.41764499379299896,0.7806045461158484,0.4138932532785125,10.527046693396834,10.674383041070476,10.199203912568697,10.685718571156874,0.0017986807113700267,0.0015267083417033736,0.0021204943805417397,0.0015267129535397402
280,Corn_Gray_Spot (52).jpg,Gray_Leaf_Spot,398.11741727941194,576.4269127258749,200.12210477941173,544.6107035755477,0.195966561103345,0.1712462042014306,0.23802179022200032,0.1703495721402402,9.93871017156863,11.7042060745867,6.083318014705881,11.412210688196849,0.04573460052581932,0.04272771496853865,0.05048282786659578,0.042574277640045795,0.6287214583752538,0.391446854918729,0.8163130664763416,0.4247373089676459,10.554677630968042,10.67396907809075,10.071801742956985,10.667527441655993,0.002091653685256273,0.0018256576264326818,0.0025485159094083393,0.0018125691165717032
281,Corn_Gray_Spot (53).JPG,Gray_Leaf_Spot,400.95022977941176,678.2793694732798,283.31360294117644,585.7457593233372,0.24539966996613113,0.20812847512465957,0.26172792554304475,0.21566219880320273,8.30516237745098,10.937547097270283,6.457598039215685,9.408627450980395,0.06443513743837698,0.05901625157748926,0.06591870071934901,0.05959999654747174,0.6707572754773758,0.34756937149642736,0.772600449215529,0.4364978848080016,9.824701064320614,10.038441153192561,9.616111972223552,9.931528471344368,0.00415188693670253,0.003482917950257503,0.004345275104527104,0.003552159588458643
