Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_255,Gray_Leaf_Spot,75.63630514705882,82.27307958477509,11.368612132352943,79.36219915417148,0.4167981322490443,0.2777375483360881,0.5039542929608007,0.2875445273941432,5.08563112745098,5.830818915801615,2.0172028186274513,5.649627066512879,7.5013515060007805,7.858632498441324,6.870976677647164,7.826220622182467,0.0018136288101331215,0.0007601167208483533,0.002076560918389262,0.0007986007215454501,0.04258672105402248,0.027570214377990485,0.04556929797999155,0.028259524439477924,0.9386565838824511,0.9332287553361576,0.9907670137095174,0.9355916422645286
Image_256,Gray_Leaf_Spot,67.26159620098039,78.2172702806613,19.835248161764707,78.78951172625915,0.40780824531603754,0.3402125765822786,0.5017401950207449,0.3388324599675695,4.43013174019608,4.99044982698962,2.378998161764706,5.044059976931949,7.495636682187088,7.678854910236597,7.0175572697889725,7.690830819055758,0.00136032438883182,0.000990399664400215,0.0019017719296664745,0.0009695328786240054,0.036882575680554364,0.03147061588847945,0.0436093101260095,0.03113732291999435,0.9511305183920349,0.9431518752347767,0.9855780891777038,0.942735177106852
Image_257,Gray_Leaf_Spot,51.57228860294117,86.8259746251442,31.68262867647059,47.1285505574779,0.4381913114259543,0.33713778976191267,0.4583933270427064,0.36482430347550215,3.611197916666667,5.023283352556709,3.018229166666666,3.8885044213763944,6.989021401203944,7.327161738596068,6.881238359225655,7.16282705213433,0.002669849388418817,0.0017763833476640237,0.0027870725567915584,0.0019141098098933058,0.051670585330716126,0.04214716298476119,0.052792732045155215,0.04375054068115394,0.941048429458262,0.9007995833661904,0.9637964731019134,0.9461568337168706
Image_258,Gray_Leaf_Spot,83.46435355392158,115.95858515955399,63.178982843137256,123.46680507497118,0.3247353515354115,0.23339023482748084,0.3455557451040563,0.23384925885145946,5.595327818627451,7.124505959246443,4.86295955882353,7.179561707035756,8.178915392114117,8.47270819954224,8.062614697848732,8.477293235299694,0.0005521573217407369,0.00033392415096018563,0.0006167691709994354,0.00033210531364847847,0.02349802803940656,0.018273591627268725,0.02483483784926802,0.018223756847820332,0.9718882688431179,0.9608405208312206,0.9786664709070206,0.9583050130017216
Image_259,Gray_Leaf_Spot,74.37884497549021,102.44601307189544,37.87291666666667,82.201507112649,0.38274138363487836,0.2899798239579738,0.4336914347196785,0.3185021275544768,4.886718750000001,6.145297962322184,3.479473039215686,5.444321414840448,7.780690025485809,8.070075903646472,7.50963396006302,7.95967043352068,0.0009655928327596361,0.0006177548900616552,0.0011785407618163687,0.000692489107123351,0.031073989649860478,0.02485467541654196,0.034329881471050386,0.026315187765306766,0.961350563627102,0.9466906632743268,0.9803224534347942,0.9572261875103318
Image_260,Gray_Leaf_Spot,51.78985906862745,67.20173779315648,20.939966299019606,58.031111111111116,0.38919543400333,0.30841520048062476,0.47047518812836225,0.3116763509127616,4.189736519607843,5.012272202998847,2.615854779411765,4.756278354479047,7.430142028635743,7.658873678275208,7.039209751942752,7.629180927646907,0.0014082302986681804,0.0009437852326930125,0.001884508202599361,0.0009532839600774612,0.03752639469317803,0.030721087752438266,0.04341092261861479,0.03087529692290361,0.9583001184832026,0.9459021414093779,0.9831801984829959,0.9532845906734605
Image_261,Gray_Leaf_Spot,44.84754901960785,108.71335640138409,58.496446078431376,52.2964244521338,0.4108182280453051,0.28938001538561625,0.39097211994097136,0.33069128521368196,3.78109681372549,6.194048442906575,4.30514705882353,4.433356401384083,7.575095210748069,8.041136332936386,7.678713185949999,7.800304823488877,0.0012127334729656264,0.0007247831956508019,0.0011273354101712682,0.0008321497025735082,0.034824323008001555,0.026921797778952317,0.033575815852653054,0.028847005088457764,0.9846144561493109,0.9627012394917988,0.9799178536260829,0.9820574249865098
Image_262,Gray_Leaf_Spot,77.27480085784313,77.82240676662823,30.491804534313722,103.17934640522877,0.3590904001903526,0.2972786497519731,0.45295490433086266,0.28206631225706236,5.069561887254902,5.369596309111881,3.090701593137255,6.200307574009997,7.791295653074027,7.928718885292389,7.367607319566462,8.037984508328629,0.000996204157693255,0.0007157072199333028,0.0014215335457291069,0.0006676217306773295,0.03156270200241505,0.026752704908724702,0.037703229911097896,0.025838377090624896,0.9591960782496112,0.9588261650262949,0.9838571387152919,0.9454129355293077
Image_263,Gray_Leaf_Spot,53.997288602941175,54.71724721261054,12.367018995098043,62.39389465590159,0.38826303990921573,0.3255485460906167,0.5155035579752026,0.323692563878514,4.172441789215686,4.485582468281431,2.0140165441176476,4.690672818146867,7.481506517066017,7.625730878681335,6.9036171544895115,7.6508209343188085,0.0011655858680405373,0.0008833548035010343,0.002029924169039553,0.0008712066352500096,0.03414067761542728,0.02972128536084929,0.04505467976847192,0.029516209703314037,0.9608143059929529,0.9602309928332904,0.9910439410604203,0.9546499642646754
Image_264,Gray_Leaf_Spot,70.78602941176473,70.31114186851212,21.924846813725487,93.01976163014227,0.424191266297795,0.358983287732653,0.48751802097074015,0.33618596057990263,4.290747549019608,4.572672049211842,2.5283394607843137,5.264190695886198,7.446224659088266,7.599315969612954,7.079932939988756,7.7188621136206335,0.0013014895253252961,0.0009701596153610217,0.0017129108292558751,0.000872652505077085,0.036076162840929966,0.031147385369578322,0.04138732691604853,0.02954069235947399,0.9519562293445948,0.952249931280055,0.9851793742166648,0.9368253323561802
Image_265,Gray_Leaf_Spot,60.00329350490196,70.9685659361784,22.03416053921569,70.78466743560169,0.34582199810841346,0.27550781090518806,0.4380887883659331,0.2780963128759624,4.793887867647059,5.501130334486736,2.8515318627450985,5.467020376778162,7.5176653887294105,7.703213261938759,7.053891905835458,7.697557968078295,0.0012623587391643238,0.0008982182791021287,0.0018836282262981792,0.0009020708179993469,0.0355296881377296,0.029970289940241295,0.04340078601014248,0.03003449380294842,0.9282016184964224,0.9150189617227961,0.9735551579384301,0.9152362832400885
Image_266,Gray_Leaf_Spot,43.61591605392158,57.17190311418686,21.763664215686273,53.11587850826604,0.39115090152639287,0.31018192422336177,0.45133703814911885,0.31953374496456033,3.884022671568628,4.7437908496732035,2.763388480392157,4.534133025759323,7.157816453585518,7.394587702448667,6.874115778476179,7.357592239147662,0.0018047199300599535,0.0012554110365678712,0.0022699240948868826,0.001303811786227785,0.042481995363447246,0.035431780036682764,0.04764372041399457,0.03610833402730988,0.9375439207041151,0.9179945385856024,0.9687607120377115,0.9238124109661139
Image_267,Gray_Leaf_Spot,44.2881893382353,60.71741637831604,23.573177083333334,51.96346020761246,0.45022937389797224,0.3590484318775644,0.4864185053468754,0.36706366548473246,3.5118106617647054,4.395078815840062,2.5841452205882356,4.0981776239907735,7.156722787875061,7.439588297134007,6.934366198291811,7.3848347787672175,0.0022863023311346592,0.0015339590944895801,0.00257243284396326,0.001555364992111838,0.0478152939040916,0.039165789848917644,0.050719156577798685,0.039438115980759504,0.9598974148558667,0.9449322686933362,0.9785909669792102,0.95287238695989
Image_268,Gray_Leaf_Spot,109.78232230392157,171.17299500192235,48.60539215686275,99.55733948481354,0.32094339126790333,0.23758623004295945,0.3839359483733023,0.2755964960746912,6.15373774509804,8.093871587850828,4.098590686274511,6.1313648596693575,8.09472659582386,8.398520941462309,7.741283670440032,8.162027573153658,0.0007069551261834391,0.0004474900302297005,0.0009403580456960668,0.0005557297115045066,0.026588627760443732,0.02115396015477245,0.0306652579590661,0.023573920155640356,0.9424669650125359,0.9101713720060033,0.9744745028829598,0.947755538727099
Image_269,Gray_Leaf_Spot,81.42907475490196,103.74682045367169,29.096415441176468,89.62835832372166,0.3266089977599283,0.24304217989476934,0.41132839452706066,0.25910817774778117,5.390900735294118,6.498469819300269,3.254564950980392,5.986128412149173,7.9719549559103084,8.213992844439002,7.536907095520696,8.135287997100475,0.000784911874714653,0.0005034740579030838,0.001135969150987601,0.0005363083225465141,0.028016278744948497,0.022438227601641887,0.033704141451572404,0.023158331601100157,0.9619976113917975,0.9515063671115707,0.9864163219042885,0.9581047485807269
Image_270,Gray_Leaf_Spot,59.87840073529411,80.67950788158402,27.624157475490197,69.4644367550942,0.37598691149777097,0.26938119857042436,0.42706403750010236,0.28523804052395996,4.6178308823529415,5.799815455594002,3.0774662990196076,5.280722798923492,7.511207868420389,7.81489372059237,7.187305226350725,7.73008725690786,0.0012899865924464148,0.000729492235337871,0.0015942489582957877,0.0007984267725378743,0.03591638334307082,0.027009113931002457,0.03992804726374416,0.028256446566011697,0.9449899168706581,0.925735658900683,0.9746607156599337,0.9360566288679426
Image_271,Gray_Leaf_Spot,48.401593137254906,78.6228527489427,32.38411458333333,52.50208381391773,0.4088628734824765,0.3102529162851979,0.4338403395917505,0.3403408071864815,3.891911764705883,5.260699730872741,3.207858455882353,4.353187235678585,7.568475455289295,7.901204719768829,7.409702079476023,7.740250496249391,0.001229191611061551,0.0007922084798367411,0.0013618550782751827,0.000890077441897144,0.035059829022138014,0.02814619831943101,0.036903320694419664,0.029834165681264558,0.9726868989336289,0.9555384186983665,0.9816821167895238,0.9703110029287838
Image_272,Gray_Leaf_Spot,71.23172487745097,92.06743560169167,26.67853860294118,77.46720492118416,0.3925043332026165,0.30605115223952223,0.4451346428304146,0.31729917899518717,4.573943014705883,5.546805074971165,2.9048253676470592,5.118846597462515,7.507007437859503,7.759510490740816,7.167331127096886,7.70096816565564,0.0015065427763285156,0.0010025212259029703,0.001836332785354492,0.001047375000388015,0.038814208433620226,0.031662615588466,0.04285245366784138,0.03236317352158183,0.9371891789640541,0.9186596370617358,0.9763872956664394,0.9315575356510628
Image_273,Gray_Leaf_Spot,90.19195772058823,113.42205305651675,63.22077205882353,136.91506343713957,0.31894847130015136,0.23495491507367244,0.3375503739492922,0.22457462210561097,5.84155943627451,7.043367935409458,4.964920343137255,7.661145713187235,8.201487638146123,8.445215994023574,8.073271234811099,8.524597406895012,0.0005793566852292387,0.00036774274703737554,0.0006555263778880118,0.00034141566525517866,0.02406982935604735,0.01917661980218035,0.0256032493619074,0.018477436652717245,0.9638540255380548,0.9543899485465137,0.9745745002900627,0.9449421704948278
Image_274,Gray_Leaf_Spot,41.68544730392157,62.24628988850442,20.125015318627455,40.63543252595156,0.40571769690521686,0.3214859711672149,0.46701210830085127,0.3481391288522938,3.6109068627450975,4.625313341022684,2.529457720588236,3.8144559784698195,7.371355730802625,7.642676758272646,7.082132303781229,7.489706551717985,0.0012937460858654124,0.0008953455780545175,0.001634085954771002,0.000988858838044871,0.035968682014572234,0.029922325746079923,0.040423829046380574,0.031446125962427726,0.9668616524360729,0.9505494445881792,0.9840333703543432,0.9677175258572576
Image_275,Gray_Leaf_Spot,51.48642769607843,62.61065743944636,18.87518382352941,58.27380238369858,0.40371113758333643,0.3187570798981424,0.4887064028123728,0.3284794556419792,4.058609068627451,4.7718262206843525,2.423651960784314,4.60881199538639,7.3373054278996355,7.565556360827515,6.9152590641432905,7.531841138472597,0.0014305005042381537,0.000959201300892612,0.0020446337355599408,0.0009997654762955307,0.03782195796410008,0.030970975136288686,0.045217626381312194,0.03161906823888918,0.9472382136098793,0.9356928719849382,0.9806429314378142,0.9401461443169304
Image_276,Gray_Leaf_Spot,97.11001838235295,112.75412533640909,27.35078125,105.54600538254519,0.33576584699789136,0.26768864208216026,0.4576165589879717,0.274733407011835,5.774295343137255,6.549742406766629,2.9411611519607836,6.310788158400616,7.743452321601655,7.928283753366569,7.146352157185261,7.895711552340154,0.001057267238524546,0.0007356325998296282,0.0017652844374384249,0.0007576600310914638,0.032515646057314405,0.02712254781228394,0.04201528813941926,0.027525624990024547,0.9171852796923917,0.9038528702411212,0.9766548344853722,0.9099995719083593
Image_277,Gray_Leaf_Spot,85.74388786764706,117.1941560938101,44.606893382352936,98.69990003844677,0.3396993811973419,0.2647915352081069,0.412176386004097,0.27757029441258574,5.587637867647061,6.854778931180316,3.8810355392156866,6.2985159554017685,8.137892947504787,8.388896379834485,7.804888929959459,8.314871929413739,0.0006219798040041693,0.00041665056219320016,0.0008637596285833573,0.0004463587112932786,0.024939522930564836,0.020412020041955675,0.029389787828144612,0.02112720311099599,0.9691944020121436,0.9579377545236005,0.9840091589959621,0.9645757418365137
Image_278,Gray_Leaf_Spot,73.97098651960785,104.69078046905037,36.26738664215686,79.25104190695887,0.39554323368528554,0.30800956410207686,0.4361017234969626,0.3276956262767323,4.884712009803921,6.217977700884276,3.4814491421568627,5.381114955786237,7.555961141140324,7.853148540848344,7.293951023274891,7.732045211657373,0.0012857757298499976,0.0008355526465510782,0.0015379810443248991,0.0009188482056926321,0.03585771506733241,0.028905927533138913,0.0392171014268635,0.030312509062969895,0.9331704714393217,0.905451453759903,0.9672522931394951,0.9284284910839284
Image_279,Gray_Leaf_Spot,69.10795036764705,88.07314109957707,32.4836243872549,87.40490580545942,0.35827248724781946,0.2764733493930729,0.4160749422765114,0.28065347082293957,4.876639093137255,5.860299884659745,3.3369638480392156,5.839261822376008,7.823831187116059,8.06558205469591,7.5122783902383325,8.058166089475588,0.0009643777614829632,0.0006368663399653606,0.0012101003492121418,0.0006319416082389863,0.031054432235720606,0.025236210887638433,0.034786496650455356,0.02513844880335671,0.9602014771586457,0.9491458955022132,0.9812724349867527,0.9495318555025122
Image_280,Gray_Leaf_Spot,143.0595741421569,170.71060361399464,43.371905637254905,153.9438677431757,0.31701801398561846,0.24476917129119982,0.41954568193168906,0.2523329489413808,6.837515318627452,7.820422914263746,3.6657169117647057,7.491918492887349,8.206703365570595,8.407889462356227,7.663505463548999,8.370650604831802,0.0006514144246278476,0.00043360544646049693,0.0010494884826824419,0.0004526388499026117,0.025522821643146114,0.020823194914817874,0.03239580964696579,0.02127531080625173,0.9413315869999371,0.9299102069167527,0.9821770847896352,0.9367945449243228
Image_281,Gray_Leaf_Spot,83.97907475490196,131.8449980776624,46.22210477941177,81.14965013456364,0.3863784748171821,0.29727639762945324,0.42988653743132665,0.32125118719120693,4.761580882352941,6.3006689734717405,3.533318014705883,5.046028450595925,7.6583419110329345,7.969982435028531,7.433587688912011,7.807687745006445,0.0012344758100850633,0.0008151805097882527,0.0014318794857671932,0.0009019883962058186,0.03513510794184448,0.028551366163254828,0.03784018347956565,0.03003312165269902,0.9530849090969858,0.9262739471528323,0.9741151341163714,0.9546210829376175
Image_282,Gray_Leaf_Spot,76.48644301470588,96.31347943098808,41.29724264705882,103.00279892349099,0.3152934267041744,0.23907123236190198,0.37630231052173035,0.24739158153285318,5.428936887254903,6.4833833141099575,3.902665441176471,6.500222991157248,8.030601617516897,8.264156409933854,7.7426389183876125,8.237368749408198,0.000679434043359225,0.00044438165251852824,0.0008922598317053536,0.00047151627867376,0.026065955638710524,0.021080361773900567,0.02987071863389553,0.02171442558931182,0.9626985818097169,0.952923389321106,0.9797942006643853,0.9496538300816678
